   36.654274812 1618072 1620296
   36.696759732 1620296 1622304
   36.739003906 1622304 1624168
   36.739438633 1624168 1626560
   36.765201615 1626560 1628992
   36.786391714 1628992 1631544
   36.803837464 1631544 1633904
   36.823216585 1633904 1636152
   36.823858731 1636152 1638648
   36.835699130 1638648 1640944
   36.851944723 1640944 1643456
   36.869142990 1643456 1644456
   37.033298808 1646592 1648968
   37.033780402 1648968 1651360
   37.034761648 1651360 1653408
   37.083332304 1653408 1655328
   37.097831368 1655328 1657888
   37.135820614 1657888 1660080
   37.136424258 1660080 1662360
   37.159789688 1662360 1664792
   37.162322488 1664792 1667288
   37.164330643 1667288 1669824
   37.172848984 1669824 1671168
   37.223025897 1475960 1476536
   37.223122883 1476536 1477856
   37.262335916 1477856 1478560
   37.295138544 1481360 1482384
   37.340730528 1482384 1482752
   37.340807335 1671168 1672208
   37.386128118 1672208 1673232
   37.443609048 1673232 1674256
   37.443834730 1674256 1675264
   37.485259675 1675264 1675368
   37.540976116 1679360 1680680
   38.234885610 1680680 1681928
   38.235269611 1681928 1682112
   38.235337724 1644456 1644568
   38.279111848 1682112 1682424
   38.279348695 1682424 1683848
   38.279938708 1683848 1684304
   38.280141635 1644568 1644592
   38.280329279 1684304 1684824
   38.280840940 1684824 1687296
   38.281876891 1644592 1645184
   38.282172856 1645184 1645272
   38.282230806 1687296 1687544
   38.282608389 1687544 1689024
   38.283338161 1689024 1689880
   38.284343308 1689880 1692368
   38.284890925 1645272 1645712
   38.285487852 1692368 1694680
